18427075-67f4-4a18-a9db-b1d8f385cd4b,"Borderlands 2 : Psycho Pack",PC,"Action/Adventure,Role Playing","Gearbox Software",https://www.genbagames.com/i/pg/9d72bbf8-ab61-4e7c-ad9f-86ee78642bd0/a29b7eb3-a131-427a-8dd1-e2f563375e5f/1916-1132/143372.jpg,https://www.genbagames.com/i/pg/9d72bbf8-ab61-4e7c-ad9f-86ee78642bd0/dd8a8aa1-cad0-4eae-b560-7a8822a0210f/1920-1080/143380.jpg,https://www.genbagames.com/i/pg/0e50f10e-0347-409e-9bd4-d83b749724f7/d2bd2b55-87af-4c0e-bc54-90137d083246/1920-1080/143368.jpg,https://www.genbagames.com/i/pg/0e50f10e-0347-409e-9bd4-d83b749724f7/8869f3a8-c9bf-4f77-9b65-9d58fa7e777f/1920-1080/143376.jpg,https://www.genbagames.com/i/pg/0e50f10e-0347-409e-9bd4-d83b749724f7/59fbb206-ee68-46b3-b548-f07aa7f3b343/1920-1080/143380.jpg,https://www.genbagames.com/i/pg/9d72bbf8-ab61-4e7c-ad9f-86ee78642bd0/51eb6b43-315f-421b-a6d9-6579f9500a6f/1920-1080/143368.jpg,"Italian,Russian,French,English,German,Spanish"
5680f780-c31a-425d-afce-7b34a78da238,"Borderlands 2 Season Pass","windows, mac, linux","Action, RPG","Gearbox Software",https://steamcdn-a.akamaihd.net/steam/apps/218560/ss_d65bccb57e2c82207f62f5b8a857ac2195af2d1b.1920x1080.jpg?t=1465408253,"russian,german,dutch,french,spanish,bulgarian,english,japanese"
fe99c6b2-6117-4109-ba50-3876437c6e7e,"Borderlands: The Pre-Sequel","windows, mac, linux","Action, RPG","2K Australia",https://steamcdn-a.akamaihd.net/steam/apps/261640/ss_620a08475148f81b056f36e964335b2eeba3406f.1920x1080.jpg?t=1490021695,https://steamcdn-a.akamaihd.net/steam/apps/261640/ss_67fccbac39b495b4b8dfeac8456dfc9955495614.1920x1080.jpg?t=1490021695,https://steamcdn-a.akamaihd.net/steam/apps/261640/ss_745fe6fcb9074caeeddbfabcef1264c36c375860.1920x1080.jpg?t=1490021695,https://steamcdn-a.akamaihd.net/steam/apps/261640/ss_88f5b0bf52bb9238d0ff1a35b5133d70617cfb37.1920x1080.jpg?t=1490021695,https://steamcdn-a.akamaihd.net/steam/apps/261640/ss_96816f173442d4c22d1009355891f627af67c6ae.1920x1080.jpg?t=1490021695,https://steamcdn-a.akamaihd.net/steam/apps/261640/ss_d7c5a2288d1f74f0f93c27d1cd3353651625f664.1920x1080.jpg?t=1490021695,"dutch,italian,spanish,english,french,koreana,tchinese,german"
6bf08410-8c19-4293-99a0-f1bc4dcb4eb4,"Borderlands: The Pre-Sequel Season Pass","windows, mac, linux","Action, RPG","2K Australia",https://steamcdn-a.akamaihd.net/steam/apps/319090/ss_e843813515c8209deca56f069af1ef4dd360458a.1920x1080.jpg?t=1450127838,https://steamcdn-a.akamaihd.net/steam/apps/319090/ss_028fe3817d9bf42825321f866811f58183549015.1920x1080.jpg?t=1450127838,https://steamcdn-a.akamaihd.net/steam/apps/319090/ss_c4580e332a67cb8651ca244ee64eab9b3d7373b1.1920x1080.jpg?t=1450127838,https://steamcdn-a.akamaihd.net/steam/apps/319090/ss_61e1bcdd54830529f9882f8bd025c9913cb42298.1920x1080.jpg?t=1450127838,https://steamcdn-a.akamaihd.net/steam/apps/319090/ss_7e6a5e8da0b42c95c8ad257a54fa58b68524e92c.1920x1080.jpg?t=1450127838,https://steamcdn-a.akamaihd.net/steam/apps/319090/ss_20b41beb2cb841476a046adf2c95e29d8bec784e.1920x1080.jpg?t=1450127838,"koreana,english,brazilian,portuguese,german,italian,spanish,japanese,tchinese,hungarian,russian,finnish,norwegian,swedish,portuguese,dutch,danish,czech,polish,french,turkish"
179f3f57-e3c3-44b0-b27c-e9a0136228e2,"Bound By Flame","windows, linux","Action, RPG",Spiders,https://steamcdn-a.akamaihd.net/steam/apps/243930/ss_0ab6ebaf84bd5d8e9b8fb7b04fc12e17b48a5d76.1920x1080.jpg?t=1515087865,https://steamcdn-a.akamaihd.net/steam/apps/243930/ss_ae0207af771355d40315fc70894f8f7e39fa63af.1920x1080.jpg?t=1515087865,https://steamcdn-a.akamaihd.net/steam/apps/243930/ss_d9b2a9c76d56196b407f2037b478c2af47f493f1.1920x1080.jpg?t=1515087865,https://steamcdn-a.akamaihd.net/steam/apps/243930/ss_13080b68bc9254872530633891e1eca21b58507e.1920x1080.jpg?t=1515087865,https://steamcdn-a.akamaihd.net/steam/apps/243930/ss_a7314fd1d10dea2df4d61806398254328f6af2f4.1920x1080.jpg?t=1515087865,https://steamcdn-a.akamaihd.net/steam/apps/243930/ss_32a00a0bfdba27e18cf8e0f5289a2f2fa9a46595.1920x1080.jpg?t=1515087865,"english,spanish,german,french,italian,russian"
40f8620d-ea08-4a3d-a1a6-1fd317fa78a5,BRINK,windows,"Action, Free to Play","Splash Damage",https://steamcdn-a.akamaihd.net/steam/apps/22350/ss_daac6c250164a89c191237a827d66db4ee940e45.1920x1080.jpg?t=1503422313,https://steamcdn-a.akamaihd.net/steam/apps/22350/ss_b04e1953a60b8f4c65373cd4ad3c4b9f478fbe96.1920x1080.jpg?t=1503422313,https://steamcdn-a.akamaihd.net/steam/apps/22350/ss_beb15921dbcea1392d99e172731ae6c80ba6eb15.1920x1080.jpg?t=1503422313,https://steamcdn-a.akamaihd.net/steam/apps/22350/ss_045b71598ea236bf837644fe8c57d15baee7576f.1920x1080.jpg?t=1503422313,https://steamcdn-a.akamaihd.net/steam/apps/22350/ss_7135dd6cdbe09a9a87200688422a157e034a001c.1920x1080.jpg?t=1503422313,https://steamcdn-a.akamaihd.net/steam/apps/22350/ss_d479c288ccbfbfc128cd11a8e790b722a6cac592.1920x1080.jpg?t=1503422313,"spanish,dutch,german,russian,hungarian,swedish,italian,french,english,japanese"
a19181d4-28d3-4856-a847-ff48c135fead,"BRINK: Fallout®/SpecOps Combo Pack",windows,Action,"Splash Damage",https://steamcdn-a.akamaihd.net/steam/apps/22363/ss_a288cb958929de8428cf8691a4b423b4d796ecd7.1920x1080.jpg?t=1447354600,"german,english,french,spanish,hungarian"
5280bc2c-b60a-43ff-b9bc-83161756970b,"Scrabble Complete",PC,Puzzle,"To Be Announced",
00589387-9f1c-43fc-9eff-5cf0f9b997a4,Broforce,"windows, mac, linux","Action, Adventure, Casual, Indie","Free Lives",https://steamcdn-a.akamaihd.net/steam/apps/274190/ss_dcc64d11204c51dd6a5e99a37abf6cfa47a41459.1920x1080.jpg?t=1511400974,https://steamcdn-a.akamaihd.net/steam/apps/274190/ss_973dd48d209d4e457ff5845c8067e675f554edd5.1920x1080.jpg?t=1511400974,https://steamcdn-a.akamaihd.net/steam/apps/274190/ss_b692bd79c78cbf2a34da3efc0153757ff9947107.1920x1080.jpg?t=1511400974,https://steamcdn-a.akamaihd.net/steam/apps/274190/ss_15ff1ae65eed272efe2a0435690457e5f93aaced.1920x1080.jpg?t=1511400974,https://steamcdn-a.akamaihd.net/steam/apps/274190/ss_9e8d6571aed031a2aa7bdd0e772abee62e686a9b.1920x1080.jpg?t=1511400974,https://steamcdn-a.akamaihd.net/steam/apps/274190/ss_d11ef17ce48cea603c0305029e7c4b5c4be70a27.1920x1080.jpg?t=1511400974,"english,tchinese,schinese"
264e5556-b524-4ab4-af6b-88e93d67a759,"Broken Age","windows, mac, linux","Adventure, Casual, Indie","Double Fine Productions",https://steamcdn-a.akamaihd.net/steam/apps/232790/ss_b349304cd01c58ed72b7e6847c3ba7c81b436318.1920x1080.jpg?t=1479167342,https://steamcdn-a.akamaihd.net/steam/apps/232790/ss_50d2f768497d2e3d9a172c5c98e74066ee8ab1ab.1920x1080.jpg?t=1479167342,https://steamcdn-a.akamaihd.net/steam/apps/232790/ss_63bb592496f9688c026c6700ae718433fa08c08a.1920x1080.jpg?t=1479167342,https://steamcdn-a.akamaihd.net/steam/apps/232790/ss_b68cceb1a45a50eea07345ebab8fdd348837c5a3.1920x1080.jpg?t=1479167342,https://steamcdn-a.akamaihd.net/steam/apps/232790/ss_d957c6d99ac66b74abb61ff471bfb8ff3457fafa.1920x1080.jpg?t=1479167342,https://steamcdn-a.akamaihd.net/steam/apps/232790/ss_fff1586f9486674d16e9f49b408b86a44dc13d13.1920x1080.jpg?t=1479167342,"russian,english"
e2b4209e-e4fb-48eb-9f42-4d83099905ed,"Broken Bots","windows, mac, linux","Action, Indie",Bunnycopter,https://steamcdn-a.akamaihd.net/steam/apps/366620/ss_c7d916930481b3518945f26cc3184993a644e407.1920x1080.jpg?t=1465415707,https://steamcdn-a.akamaihd.net/steam/apps/366620/ss_eaf3ca6b864af4e92fb9ce92cf3bc8e1947b103b.1920x1080.jpg?t=1465415707,https://steamcdn-a.akamaihd.net/steam/apps/366620/ss_65b5eca2b20a1f5e6b4bb06612c4b785b60f0a1a.1920x1080.jpg?t=1465415707,https://steamcdn-a.akamaihd.net/steam/apps/366620/ss_bbe18b70ec5415bd5f4ea4034d03996b578aebb9.1920x1080.jpg?t=1465415707,https://steamcdn-a.akamaihd.net/steam/apps/366620/ss_d13f5cc03520b2723f16c8a92f4fbbd38257f1bd.1920x1080.jpg?t=1465415707,english
a06a4302-804e-4c68-b8db-2e032387a42f,"Broken Sword 2 - the Smoking Mirror: Remastered","windows, mac, linux",Adventure,"Revolution Software Ltd",https://steamcdn-a.akamaihd.net/steam/apps/33600/ss_05d1f17fb87e962f1f22e59520fc1b4af946a6d6.1920x1080.jpg?t=1485515152,https://steamcdn-a.akamaihd.net/steam/apps/33600/ss_27f5ef14df6a6c4daf43a4d6e50fee7f5a8cbd11.1920x1080.jpg?t=1485515152,https://steamcdn-a.akamaihd.net/steam/apps/33600/ss_77d49fd9162fe2a971b9663691ba19aac77d2d97.1920x1080.jpg?t=1485515152,https://steamcdn-a.akamaihd.net/steam/apps/33600/ss_d9298443f25e7ec09ba5cc4522b552c8e674ec1d.1920x1080.jpg?t=1485515152,https://steamcdn-a.akamaihd.net/steam/apps/33600/ss_8372fc8f8ddb120cae2e6083ab89934dd604c37e.1920x1080.jpg?t=1485515152,https://steamcdn-a.akamaihd.net/steam/apps/33600/ss_ce86acb79cf81c1e1d9880c91d06156835337598.1920x1080.jpg?t=1485515152,"english,italian,french,spanish,brazilian,german,hungarian"
9cbf74dd-22d6-4faf-9865-6adb1ba2b23d,"Brothers in Arms: Hell's Highway™",PC,Action,"Gearbox Software",https://www.genbagames.com/i/pg/47958e98-e17a-4f2b-a2eb-587f50d226ca/544d1300-850a-4d19-947d-abd395562835/1024-437/0000004609.1920x1080.jpg,https://www.genbagames.com/i/pg/47958e98-e17a-4f2b-a2eb-587f50d226ca/a5669f65-4100-4a5d-bf09-5425c10a049d/1024-437/0000004610.1920x1080.jpg,https://www.genbagames.com/i/pg/512ce515-8831-4531-be07-e7fbbf5a5e72/312d4c0c-b5dd-48f3-aa4d-37901b3b8f9d/1024-437/0000004610.1920x1080.jpg,https://www.genbagames.com/i/pg/47958e98-e17a-4f2b-a2eb-587f50d226ca/c29da6af-6b35-4af2-bc79-d55bf05106f6/1024-470/0000004442.1920x1080.jpg,https://www.genbagames.com/i/pg/512ce515-8831-4531-be07-e7fbbf5a5e72/375ab70f-f37f-44da-8c9e-609e4203d086/1024-461/0000004499.1920x1080.jpg,https://www.genbagames.com/i/pg/47958e98-e17a-4f2b-a2eb-587f50d226ca/a3f12809-74df-4bb8-9576-688be3ea8f84/1024-461/0000004496.1920x1080.jpg,"Spanish,Traditional Chinese,Russian,German,English,French"
d459adcb-567f-4cd9-9dee-ff4ae75e6e39,"Brothers - A Tale of Two Sons",windows,"Action, Adventure, Indie","Starbreeze Studios AB",https://steamcdn-a.akamaihd.net/steam/apps/225080/ss_c2127c6297c84043ffa48fdd90d4ad5596be59c2.1920x1080.jpg?t=1461248665,https://steamcdn-a.akamaihd.net/steam/apps/225080/ss_a0180f59095731864eba9985e7f4b589d7ee1d8a.1920x1080.jpg?t=1461248665,https://steamcdn-a.akamaihd.net/steam/apps/225080/ss_9a2565f8e54ba515012bc7e30a1b35735eb57999.1920x1080.jpg?t=1461248665,https://steamcdn-a.akamaihd.net/steam/apps/225080/ss_e94a8b94d508d2b95a384f6701fe319f958389e5.1920x1080.jpg?t=1461248665,https://steamcdn-a.akamaihd.net/steam/apps/225080/ss_7dfff04d9755512a279b2672d11499053ff36a52.1920x1080.jpg?t=1461248665,https://steamcdn-a.akamaihd.net/steam/apps/225080/ss_f17052ef3cc2e65ef63b7b2eab6577f65e9fa061.1920x1080.jpg?t=1461248665,"polish,spanish,dutch,turkish,swedish,italian,schinese,french,english,danish,german,finnish,norwegian,brazilian,russian,japanese"
a666de40-b5ca-4393-9018-4ffe328dc3fb,"Brutal Legend","windows, mac, linux","Action, Adventure, Strategy","Double Fine Productions",https://steamcdn-a.akamaihd.net/steam/apps/225260/ss_1c1c018a1d7b597bea836eec24dbfe4170ffb069.1920x1080.jpg?t=1479167529,https://steamcdn-a.akamaihd.net/steam/apps/225260/ss_18d2dd8379122ca826a4e02ba652e7f624d7a79b.1920x1080.jpg?t=1479167529,https://steamcdn-a.akamaihd.net/steam/apps/225260/ss_83618e23466644e0658e88c2753665a867ae34c5.1920x1080.jpg?t=1479167529,https://steamcdn-a.akamaihd.net/steam/apps/225260/ss_dc08f8689a8f19100c7bd3245d44a4f6aba86fb5.1920x1080.jpg?t=1479167529,https://steamcdn-a.akamaihd.net/steam/apps/225260/ss_d7bb99be73b6bda558483b81274ea492989a9172.1920x1080.jpg?t=1479167529,https://steamcdn-a.akamaihd.net/steam/apps/225260/ss_e3bebd4c526ac3a0edff40779e37bfbb5c96893a.1920x1080.jpg?t=1479167529,"tchinese,hungarian,english"
36d554f7-893e-47c2-b45e-674d31f38828,Bulletstorm,PC,FPS,"People Can Fly",http://ttgvideo2.blob.core.windows.net/game-1/10442/feature/2010-05-04/screen9_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10442/feature/2010-05-04/screen12_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10442/feature/2010-05-04/screen4_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10442/feature/2010-05-04/screen10_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10442/feature/2010-05-04/screen3_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10442/feature/2010-05-04/screen7_large.jpg,
81a15036-06f0-4dbf-9346-f5df21c9f491,"Bulletstorm - Full Clip Edition",PC,FPS,"People Can Fly",http://ttgvideo2.blob.core.windows.net/game-1/17028/feature/2017-04-08/screen2_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/17028/feature/2017-04-08/screen7_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/17028/feature/2017-04-08/screen12_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/17028/feature/2017-04-08/screen5_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/17028/feature/2016-12-05/screen1_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/17028/feature/2017-04-08/screen10_large.jpg,
c53b0498-9bc2-4814-8d9b-f5e32c2afc10,"Bully: Scholarship Edition",windows,"Action, Adventure","Rockstar New England",https://steamcdn-a.akamaihd.net/steam/apps/12200/0000006061.1920x1080.jpg?t=1478118908,https://steamcdn-a.akamaihd.net/steam/apps/12200/0000006069.1920x1080.jpg?t=1478118908,https://steamcdn-a.akamaihd.net/steam/apps/12200/0000006071.1920x1080.jpg?t=1478118908,https://steamcdn-a.akamaihd.net/steam/apps/12200/0000006067.1920x1080.jpg?t=1478118908,https://steamcdn-a.akamaihd.net/steam/apps/12200/0000006070.1920x1080.jpg?t=1478118908,https://steamcdn-a.akamaihd.net/steam/apps/12200/0000006058.1920x1080.jpg?t=1478118908,"finnish,portuguese,hungarian,danish,german,polish,brazilian,turkish,koreana,norwegian,french,spanish,italian,japanese,dutch,english,portuguese,czech,swedish,romanian,greek,russian"
14d1e1dd-ff15-4cbe-b432-3b36c27a32a2,"Bunch of Heroes",windows,"Action, Indie","NGD Studios",https://steamcdn-a.akamaihd.net/steam/apps/111400/ss_cd3454b0d09655de729b151f03a78775eacb651c.1920x1080.jpg?t=1447354570,https://steamcdn-a.akamaihd.net/steam/apps/111400/ss_302237b5c0f5c89004632c2f492d260ba1c1ad14.1920x1080.jpg?t=1447354570,https://steamcdn-a.akamaihd.net/steam/apps/111400/ss_998901ffe623c6a94b9fe777071bd9f1f2a0486e.1920x1080.jpg?t=1447354570,https://steamcdn-a.akamaihd.net/steam/apps/111400/ss_a8421f03b2c84b4656b529d3aa0eecea92b439bf.1920x1080.jpg?t=1447354570,https://steamcdn-a.akamaihd.net/steam/apps/111400/ss_be04ccadde89d3c9b968025946e85f9ab2ca8e31.1920x1080.jpg?t=1447354570,https://steamcdn-a.akamaihd.net/steam/apps/111400/ss_085d7a7d2e44208ed5c6cf6eb59033a1cb003ea8.1920x1080.jpg?t=1447354570,"finnish,german,turkish,schinese,polish,greek,brazilian,spanish,norwegian,french,portuguese,bulgarian,portuguese,dutch,hungarian,danish,romanian,swedish,russian,czech,italian,english,koreana"
9621dd1a-86fa-4c15-8bcf-b808411bd3d8,"Burly Men at Sea","windows, mac","Adventure, Casual, Indie",Brain&Brain,https://steamcdn-a.akamaihd.net/steam/apps/403290/ss_9ab22f03471c7bf6a923a0f16bbb1cd8391ab4b7.1920x1080.jpg?t=1522426295,https://steamcdn-a.akamaihd.net/steam/apps/403290/ss_5c145fc097c90df8f0020329d1a18214f06c3e65.1920x1080.jpg?t=1522426295,https://steamcdn-a.akamaihd.net/steam/apps/403290/ss_dd7cc1c09df7bf7f745725021ad8646b4fdfa897.1920x1080.jpg?t=1522426295,https://steamcdn-a.akamaihd.net/steam/apps/403290/ss_4f3b90803e846f7cec09d3eb5097941e5169752b.1920x1080.jpg?t=1522426295,https://steamcdn-a.akamaihd.net/steam/apps/403290/ss_ee9c118fe0f217c7e19a41483eef257d574ec4fc.1920x1080.jpg?t=1522426295,https://steamcdn-a.akamaihd.net/steam/apps/403290/ss_b984d5242a4d392c7d22703e4445f55c9f07d8f8.1920x1080.jpg?t=1522426295,"russian,schinese,italian,english,japanese,portuguese,french,polish,german,portuguese,brazilian,tchinese,dutch,spanish"
effe159d-f8f2-45bc-b0b1-c9e986048584,"Burnout™ Paradise The Ultimate Box",Origin,Racing,"Criterion Games","japan,thailand,sweden,portuguese brazil,spain,finland,mexico,england,poland,russia,korea,netherlands,traditional chinese,italy,french canada,norway,germany,french,denmark"
66e03518-8067-43b8-bf1e-fe9bc8b8f13c,"Bus-Simulator 2012",windows,Simulation,"TML Studios",https://steamcdn-a.akamaihd.net/steam/apps/253770/ss_fd79a38d7f1eb9761a6f7e89364ea6cc6d1276ff.1920x1080.jpg?t=1447358722,https://steamcdn-a.akamaihd.net/steam/apps/253770/ss_c1de264b684c85ea56944b630fc15a147e8f5ae6.1920x1080.jpg?t=1447358722,https://steamcdn-a.akamaihd.net/steam/apps/253770/ss_6564b8468d9bede678db7852ed75496e3198ca8c.1920x1080.jpg?t=1447358722,https://steamcdn-a.akamaihd.net/steam/apps/253770/ss_1f0cb380a0c3ef161860c09da95c920156b66e23.1920x1080.jpg?t=1447358722,https://steamcdn-a.akamaihd.net/steam/apps/253770/ss_da1ad30894654ef9c98dbc59fc03c876a302c7ab.1920x1080.jpg?t=1447358722,https://steamcdn-a.akamaihd.net/steam/apps/253770/ss_ea66672cdc31e00ab8fa40b59f31e666077c71f5.1920x1080.jpg?t=1447358722,"german,english"
af742c19-4848-4679-a1d8-b0506b698a23,"Call of Duty®: Advanced Warfare - Gold Edition",windows,Action,"Sledgehammer Games",https://steamcdn-a.akamaihd.net/steam/apps/209650/ss_1f93a052028f11eddd44b4972acd92d535d07974.1920x1080.jpg?t=1492633739,https://steamcdn-a.akamaihd.net/steam/apps/209650/ss_ce0d24135878c9a4db4ed854ce4f7f0eb88f033b.1920x1080.jpg?t=1492633739,https://steamcdn-a.akamaihd.net/steam/apps/209650/ss_15d16962d51a075d5d5a817722fdd0db0b86c5f5.1920x1080.jpg?t=1492633739,https://steamcdn-a.akamaihd.net/steam/apps/209650/ss_48bfc681fdf8ecb4ecabf4553f2f6a7fcb9183de.1920x1080.jpg?t=1492633739,https://steamcdn-a.akamaihd.net/steam/apps/209650/ss_7799b999135b241703db64ac5308613f678a9814.1920x1080.jpg?t=1492633739,https://steamcdn-a.akamaihd.net/steam/apps/209650/ss_710c72410840676dbce1e3ef2b46106ac8f73e89.1920x1080.jpg?t=1492633739,"german,french,japanese,spanish,english,russian,brazilian,italian"
60aa8295-920f-4bee-bba6-c1002360e077,"Call of Duty®: Advanced Warfare - Ascendance",windows,Action,"Sledgehammer Games",https://steamcdn-a.akamaihd.net/steam/apps/318792/ss_669179c106633643bafad0b8d91914b5133d1ad3.1920x1080.jpg?t=1450406429,https://steamcdn-a.akamaihd.net/steam/apps/318792/ss_4738a3ea2c6d22df75fd40b27279a291bef7e1df.1920x1080.jpg?t=1450406429,https://steamcdn-a.akamaihd.net/steam/apps/318792/ss_0a7a72f3065b883c97e3ebcc77a5d2b9374f5645.1920x1080.jpg?t=1450406429,https://steamcdn-a.akamaihd.net/steam/apps/318792/ss_d22cf71cbcabbee6deecc334d3f4c21f3ae3f788.1920x1080.jpg?t=1450406429,https://steamcdn-a.akamaihd.net/steam/apps/318792/ss_98d4864d799ea2da1321bf97c54a75a2f92f3992.1920x1080.jpg?t=1450406429,https://steamcdn-a.akamaihd.net/steam/apps/318792/ss_832aad5ae91b62d85892f78912fe62902d7f1b38.1920x1080.jpg?t=1450406429,"japanese,italian,german,english,french,portuguese,russian,polish,brazilian,portuguese,spanish"
d36eba06-320d-4833-b119-730dadf35af0,"Call of Duty®: Advanced Warfare - Havoc",windows,Action,"Sledgehammer Games",https://steamcdn-a.akamaihd.net/steam/apps/318791/ss_657a9d34dbe7626f8b943fec4beb16fb54814862.1920x1080.jpg?t=1450406446,https://steamcdn-a.akamaihd.net/steam/apps/318791/ss_e6f8070a65b7b54085820d94d447f02abe42c9d7.1920x1080.jpg?t=1450406446,https://steamcdn-a.akamaihd.net/steam/apps/318791/ss_b81aa7e4db626ae9cc9a68aeb7733040c52d7eb4.1920x1080.jpg?t=1450406446,https://steamcdn-a.akamaihd.net/steam/apps/318791/ss_6f91b2f91c0833ca08da01c055b3dffb532c42d8.1920x1080.jpg?t=1450406446,https://steamcdn-a.akamaihd.net/steam/apps/318791/ss_a1df8a7093c9ec93d10833cfe01ef42f27d4e42d.1920x1080.jpg?t=1450406446,https://steamcdn-a.akamaihd.net/steam/apps/318791/ss_99e808e3fbf1a3a00731c73aaa80d71bba193125.1920x1080.jpg?t=1450406446,"portuguese,german,portuguese,russian,italian,spanish,brazilian,english,french"
f205d8f0-26e0-4ae8-ae67-21214993e104,"Call of Duty®: Advanced Warfare - Season Pass",windows,Action,"Sledgehammer Games",https://steamcdn-a.akamaihd.net/steam/apps/317660/ss_53df52ba50349ecd7614721e6a3d95095ac3fe86.1920x1080.jpg?t=1447363070,"czech,schinese,tchinese,dutch,french,portuguese,russian,norwegian,spanish,swedish,bulgarian,finnish,thai,koreana,ukrainian,greek,hungarian,italian,portuguese,german,romanian,english,danish,japanese,polish,brazilian,turkish"
9f7f6b4d-62e0-4618-94bc-25b9b9f932f7,"Call of Duty®: Black Ops",windows,Action,Treyarch,https://steamcdn-a.akamaihd.net/steam/apps/42700/ss_b15b632700a5d7f00440146570a69170e86127d9.1920x1080.jpg?t=1492633736,https://steamcdn-a.akamaihd.net/steam/apps/42700/ss_f6e1e6377f0b41e34575dc9d73e62784b2395731.1920x1080.jpg?t=1492633736,https://steamcdn-a.akamaihd.net/steam/apps/42700/ss_a6dfd9c288e7859162d45d038aa42317f7e1b498.1920x1080.jpg?t=1492633736,https://steamcdn-a.akamaihd.net/steam/apps/42700/ss_48ae8d7169231b1dd748d6fbc3fa0fc2cd254c1c.1920x1080.jpg?t=1492633736,https://steamcdn-a.akamaihd.net/steam/apps/42700/ss_1127bbdbcf73626fd7dddb6ab6740b41fda786c0.1920x1080.jpg?t=1492633736,https://steamcdn-a.akamaihd.net/steam/apps/42700/ss_e3ad24dd02143ffbbbf17467fde104b462c9120e.1920x1080.jpg?t=1492633736,"norwegian,german,dutch,danish,hungarian,spanish,swedish,tchinese,russian,polish,schinese,brazilian,french,english,turkish,italian"
cfd6a94d-d497-4251-974d-9b1f2ca640a2,"Call of Duty®: Black Ops II",windows,Action,Treyarch,https://steamcdn-a.akamaihd.net/steam/apps/202970/ss_72b792d7fefd1f35a121b82ef9bdab356d103a7f.1920x1080.jpg?t=1492633735,https://steamcdn-a.akamaihd.net/steam/apps/202970/ss_d5d725dd40845bb10cbc9bdb0494df0768eea41c.1920x1080.jpg?t=1492633735,https://steamcdn-a.akamaihd.net/steam/apps/202970/ss_428d1e2eb5d0ce65588073fae8b04d96265797e5.1920x1080.jpg?t=1492633735,https://steamcdn-a.akamaihd.net/steam/apps/202970/ss_c8dbd43d5eaaf11241d6a8afcec24bc51608b615.1920x1080.jpg?t=1492633735,https://steamcdn-a.akamaihd.net/steam/apps/202970/ss_1f0118d4d0260709122df43095edf08ff26ae028.1920x1080.jpg?t=1492633735,https://steamcdn-a.akamaihd.net/steam/apps/202970/ss_222702efa413c2d5c3068526910ea7d851e8aea1.1920x1080.jpg?t=1492633735,"spanish,french,english,brazilian,dutch,koreana"
